,Control Age,Subject Age,Control Sex,A,B,C,D,r1,r2,R,DeltaR
297,"(34, 54]","(35, 40]",Not Deployed,24,23,30,47,1.043,0.638,1.635,0.617
298,"(34, 54]","(35, 40]",Not Deployed,93,89,45,45,1.045,1.000,1.045,0.274
299,"(34, 54]","(35, 40]",Unknown,29,31,31,55,0.935,0.564,1.660,0.574
300,"(34, 54]","(35, 40]",Unknown,153,139,52,49,1.101,1.061,1.037,0.245
301,"(34, 54]","(35, 40]",nan,3,4,3,4,0.750,0.750,1.000,1.081
302,"(34, 54]","(35, 40]",nan,10,11,6,12,0.909,0.500,1.818,1.211
303,"(34, 54]","(40, 45]",Deployed,43,36,54,65,1.194,0.831,1.438,0.425
304,"(34, 54]","(40, 45]",Deployed,132,142,44,46,0.930,0.957,0.972,0.241
305,"(34, 54]","(40, 45]",Non-Motorist,8,10,15,18,0.800,0.833,0.960,0.568
306,"(34, 54]","(40, 45]",Non-Motorist,67,68,12,19,0.985,0.632,1.560,0.640
307,"(34, 54]","(40, 45]",Not Deployed,27,19,32,55,1.421,0.582,2.442,0.919
308,"(34, 54]","(40, 45]",Not Deployed,116,101,57,56,1.149,1.018,1.128,0.268
309,"(34, 54]","(40, 45]",Unknown,38,28,50,51,1.357,0.980,1.384,0.447
310,"(34, 54]","(40, 45]",Unknown,143,120,41,44,1.192,0.932,1.279,0.326
311,"(34, 54]","(40, 45]",nan,4,2,1,1,2.000,1.000,2.000,3.318
312,"(34, 54]","(40, 45]",nan,10,12,1,3,0.833,0.333,2.500,3.081
313,"(34, 54]","(45, 50]",Deployed,34,24,45,58,1.417,0.776,1.826,0.614
314,"(34, 54]","(45, 50]",Deployed,135,145,35,38,0.931,0.921,1.011,0.271
315,"(34, 54]","(45, 50]",Non-Motorist,10,12,17,14,0.833,1.214,0.686,0.386
316,"(34, 54]","(45, 50]",Non-Motorist,67,60,14,4,1.117,3.500,0.319,0.190
317,"(34, 54]","(45, 50]",Not Deployed,29,30,54,42,0.967,1.286,0.752,0.252
318,"(34, 54]","(45, 50]",Not Deployed,123,97,50,41,1.268,1.220,1.040,0.266
319,"(34, 54]","(45, 50]",Unknown,38,27,59,41,1.407,1.439,0.978,0.320
320,"(34, 54]","(45, 50]",Unknown,155,142,39,33,1.092,1.182,0.924,0.248
321,"(34, 54]","(45, 50]",nan,3,2,6,10,1.500,0.600,2.500,2.625
322,"(34, 54]","(45, 50]",nan,13,6,3,7,2.167,0.429,5.056,4.297
323,"(34, 54]","(50, 55]",Deployed,36,31,62,68,1.161,0.912,1.274,0.389
324,"(34, 54]","(50, 55]",Deployed,99,96,34,30,1.031,1.133,0.910,0.266
325,"(34, 54]","(50, 55]",Non-Motorist,9,7,17,16,1.286,1.062,1.210,0.744
326,"(34, 54]","(50, 55]",Non-Motorist,32,29,11,8,1.103,1.375,0.803,0.428
327,"(34, 54]","(50, 55]",Not Deployed,33,27,43,36,1.222,1.194,1.023,0.356
328,"(34, 54]","(50, 55]",Not Deployed,91,52,37,32,1.750,1.156,1.514,0.457
329,"(34, 54]","(50, 55]",Unknown,30,27,33,44,1.111,0.750,1.481,0.526
330,"(34, 54]","(50, 55]",Unknown,76,61,22,21,1.246,1.048,1.189,0.421
331,"(34, 54]","(50, 55]",nan,5,5,9,1,1.000,9.000,0.111,0.137
332,"(34, 54]","(55, 60]",Deployed,46,28,32,21,1.643,1.524,1.078,0.402
333,"(34, 54]","(55, 60]",Deployed,38,30,22,13,1.267,1.692,0.748,0.322
334,"(34, 54]","(55, 60]",Non-Motorist,17,2,13,13,8.500,1.000,8.500,7.188
335,"(34, 54]","(55, 60]",Non-Motorist,10,7,8,3,1.429,2.667,0.536,0.449
336,"(34, 54]","(55, 60]",Not Deployed,33,13,33,31,2.538,1.065,2.385,0.990
337,"(34, 54]","(55, 60]",Not Deployed,29,18,24,13,1.611,1.846,0.873,0.401
338,"(34, 54]","(55, 60]",Unknown,35,23,18,18,1.522,1.000,1.522,0.656
339,"(34, 54]","(55, 60]",Unknown,30,13,10,12,2.308,0.833,2.769,1.507
340,"(34, 54]","(55, 60]",nan,3,1,1,2,3.000,0.500,6.000,10.104
341,"(34, 54]","(55, 60]",nan,3,3,2,1,1.000,2.000,0.500,0.736
342,"(34, 54]","(60, 65]",Deployed,38,21,20,16,1.810,1.250,1.448,0.629
343,"(34, 54]","(60, 65]",Deployed,28,13,24,13,2.154,1.846,1.167,0.564
344,"(34, 54]","(60, 65]",Non-Motorist,24,11,4,6,2.182,0.667,3.273,2.431
345,"(34, 54]","(60, 65]",Non-Motorist,13,5,12,5,2.600,2.400,1.083,0.813
346,"(34, 54]","(60, 65]",Not Deployed,31,21,20,10,1.476,2.000,0.738,0.356
347,"(34, 54]","(60, 65]",Not Deployed,16,7,22,6,2.286,3.667,0.623,0.404
348,"(34, 54]","(60, 65]",Unknown,40,22,18,11,1.818,1.636,1.111,0.520
349,"(34, 54]","(60, 65]",Unknown,16,10,15,8,1.600,1.875,0.853,0.510
350,"(34, 54]","(65, 70]",Deployed,56,15,16,9,3.733,1.778,2.100,1.072
351,"(34, 54]","(65, 70]",Deployed,34,3,14,9,11.333,1.556,7.286,5.392
352,"(34, 54]","(65, 70]",Non-Motorist,29,10,8,3,2.900,2.667,1.088,0.839
353,"(34, 54]","(65, 70]",Non-Motorist,7,5,11,2,1.400,5.500,0.255,0.246
354,"(34, 54]","(65, 70]",Not Deployed,26,7,11,7,3.714,1.571,2.364,1.527
355,"(34, 54]","(65, 70]",Unknown,63,24,16,4,2.625,4.000,0.656,0.401
356,"(34, 54]","(65, 70]",Unknown,18,5,12,4,3.600,3.000,1.200,0.923
357,"(34, 54]","(65, 70]",nan,1,1,1,1,1.000,1.000,1.000,2.001
358,"(34, 54]","(70, 75]",Deployed,63,22,7,3,2.864,2.333,1.227,0.902
359,"(34, 54]","(70, 75]",Deployed,33,14,8,4,2.357,2.000,1.179,0.816
360,"(34, 54]","(70, 75]",Non-Motorist,40,13,4,4,3.077,1.000,3.077,2.392
361,"(34, 54]","(70, 75]",Non-Motorist,14,1,7,1,14.000,7.000,2.000,2.978
362,"(34, 54]","(70, 75]",Not Deployed,50,16,16,7,3.125,2.286,1.367,0.737
363,"(34, 54]","(70, 75]",Not Deployed,29,4,14,4,7.250,3.500,2.071,1.616
364,"(34, 54]","(70, 75]",Unknown,76,25,29,4,3.040,7.250,0.419,0.245
365,"(34, 54]","(70, 75]",Unknown,41,9,9,3,4.556,3.000,1.519,1.159
366,"(34, 54]","(70, 75]",nan,5,2,2,1,2.500,2.000,1.250,1.855
367,"(34, 54]","(75, 80]",Deployed,51,16,17,5,3.188,3.400,0.938,0.549
368,"(34, 54]","(75, 80]",Deployed,33,4,20,5,8.250,4.000,2.062,1.505
369,"(34, 54]","(75, 80]",Non-Motorist,6,4,7,1,1.500,7.000,0.214,0.268
370,"(34, 54]","(75, 80]",Not Deployed,41,8,14,4,5.125,3.500,1.464,1.007
371,"(34, 54]","(75, 80]",Not Deployed,19,4,15,3,4.750,5.000,0.950,0.798
372,"(34, 54]","(75, 80]",Unknown,83,15,15,2,5.533,7.500,0.738,0.594
373,"(34, 54]","(75, 80]",Unknown,31,7,21,7,4.429,3.000,1.476,0.896
374,"(34, 54]","(75, 80]",nan,3,1,4,1,3.000,4.000,0.750,1.206
375,"(34, 54]","(80, 85]",Deployed,29,5,13,6,5.800,2.167,2.677,1.856
376,"(34, 54]","(80, 85]",Not Deployed,28,6,14,2,4.667,7.000,0.667,0.587
377,"(34, 54]","(80, 85]",Unknown,15,2,10,1,7.500,10.000,0.750,0.969
378,"(34, 54]","(85, 90]",Deployed,24,6,9,1,4.000,9.000,0.444,0.511
379,"(34, 54]","(85, 90]",Deployed,12,5,9,1,2.400,9.000,0.267,0.315
380,"(34, 54]","(85, 90]",Not Deployed,24,4,5,1,6.000,5.000,1.200,1.467
381,"(34, 54]","(85, 90]",Unknown,9,1,2,1,9.000,2.000,4.500,7.275
382,"(54, 100]","(0, 5]",Unknown,2,17,4,18,0.118,0.222,0.529,0.493
383,"(54, 100]","(5, 10]",Deployed,8,22,2,19,0.364,0.105,3.455,2.943
384,"(54, 100]","(5, 10]",Deployed,2,6,1,10,0.333,0.100,3.333,4.434
385,"(54, 100]","(5, 10]",Non-Motorist,1,4,2,10,0.250,0.200,1.250,1.701
386,"(54, 100]","(5, 10]",Non-Motorist,3,4,3,6,0.750,0.500,1.500,1.563
387,"(54, 100]","(5, 10]",Not Deployed,10,20,8,22,0.500,0.364,1.375,0.781
388,"(54, 100]","(5, 10]",Not Deployed,1,6,3,16,0.167,0.188,0.889,1.112
389,"(54, 100]","(5, 10]",Unknown,10,28,4,22,0.357,0.182,1.964,1.294
390,"(54, 100]","(5, 10]",Unknown,5,10,3,19,0.500,0.158,3.167,2.628
391,"(54, 100]","(10, 15]",Deployed,8,40,13,50,0.200,0.260,0.769,0.384
392,"(54, 100]","(10, 15]",Deployed,6,18,5,27,0.333,0.185,1.800,1.223
393,"(54, 100]","(10, 15]",Non-Motorist,1,16,4,9,0.062,0.444,0.141,0.168
394,"(54, 100]","(10, 15]",Not Deployed,9,34,4,33,0.265,0.121,2.184,1.421
395,"(54, 100]","(10, 15]",Not Deployed,2,13,4,27,0.154,0.148,1.038,0.967
396,"(54, 100]","(10, 15]",Unknown,5,44,9,27,0.114,0.333,0.341,0.208
397,"(54, 100]","(10, 15]",Unknown,3,12,6,20,0.250,0.300,0.833,0.664
398,"(54, 100]","(10, 15]",nan,1,1,2,3,1.000,0.667,1.500,2.526
399,"(54, 100]","(15, 20]",Deployed,7,33,8,23,0.212,0.348,0.610,0.358
400,"(54, 100]","(15, 20]",Deployed,5,16,5,28,0.312,0.179,1.750,1.238
401,"(54, 100]","(15, 20]",Non-Motorist,1,3,1,6,0.333,0.167,2.000,3.164
402,"(54, 100]","(15, 20]",Not Deployed,3,22,1,20,0.136,0.050,2.727,3.263
403,"(54, 100]","(15, 20]",Not Deployed,6,20,4,16,0.300,0.250,1.200,0.875
404,"(54, 100]","(15, 20]",Unknown,2,15,1,10,0.133,0.100,1.333,1.723
405,"(54, 100]","(15, 20]",Unknown,2,7,4,16,0.286,0.250,1.143,1.119
406,"(54, 100]","(20, 25]",Deployed,11,26,4,11,0.423,0.364,1.163,0.800
407,"(54, 100]","(20, 25]",Deployed,4,12,6,20,0.333,0.300,1.111,0.826
408,"(54, 100]","(20, 25]",Non-Motorist,1,3,2,4,0.333,0.500,0.667,0.963
409,"(54, 100]","(20, 25]",Not Deployed,9,14,2,8,0.643,0.250,2.571,2.314
410,"(54, 100]","(20, 25]",Not Deployed,2,11,7,18,0.182,0.389,0.468,0.416
411,"(54, 100]","(20, 25]",Unknown,4,11,3,5,0.364,0.600,0.606,0.567
412,"(54, 100]","(20, 25]",Unknown,5,15,1,11,0.333,0.091,3.667,4.276
413,"(54, 100]","(25, 30]",Deployed,5,18,3,12,0.278,0.250,1.111,0.913
414,"(54, 100]","(25, 30]",Deployed,6,16,8,19,0.375,0.421,0.891,0.570
415,"(54, 100]","(25, 30]",Non-Motorist,3,2,2,4,1.500,0.500,3.000,3.778
416,"(54, 100]","(25, 30]",Not Deployed,9,13,2,2,0.692,1.000,0.692,0.755
417,"(54, 100]","(25, 30]",Not Deployed,4,5,4,23,0.800,0.174,4.600,3.973
418,"(54, 100]","(25, 30]",Unknown,5,21,2,7,0.238,0.286,0.833,0.787
419,"(54, 100]","(25, 30]",Unknown,3,9,4,18,0.333,0.222,1.500,1.301
420,"(54, 100]","(30, 35]",Deployed,11,19,4,8,0.579,0.500,1.158,0.836
421,"(54, 100]","(30, 35]",Deployed,7,23,5,19,0.304,0.263,1.157,0.768
422,"(54, 100]","(30, 35]",Non-Motorist,5,6,1,3,0.833,0.333,2.500,3.262
423,"(54, 100]","(30, 35]",Non-Motorist,5,8,4,7,0.625,0.571,1.094,0.928
424,"(54, 100]","(30, 35]",Not Deployed,6,17,1,4,0.353,0.250,1.412,1.716
425,"(54, 100]","(30, 35]",Not Deployed,6,12,8,18,0.500,0.444,1.125,0.740
426,"(54, 100]","(30, 35]",Unknown,8,11,5,15,0.727,0.333,2.182,1.520
427,"(54, 100]","(35, 40]",Deployed,8,23,6,10,0.348,0.600,0.580,0.384
428,"(54, 100]","(35, 40]",Deployed,7,20,9,16,0.350,0.562,0.622,0.378
429,"(54, 100]","(35, 40]",Non-Motorist,6,12,6,6,0.500,1.000,0.500,0.383
430,"(54, 100]","(35, 40]",Not Deployed,11,31,5,15,0.355,0.333,1.065,0.667
431,"(54, 100]","(35, 40]",Not Deployed,9,21,10,17,0.429,0.588,0.729,0.412
432,"(54, 100]","(35, 40]",Unknown,7,12,3,14,0.583,0.214,2.722,2.167
433,"(54, 100]","(35, 40]",Unknown,8,20,4,16,0.400,0.250,1.600,1.120
434,"(54, 100]","(35, 40]",nan,3,3,1,3,1.000,0.333,3.000,4.245
435,"(54, 100]","(40, 45]",Deployed,12,30,11,22,0.400,0.500,0.800,0.404
436,"(54, 100]","(40, 45]",Deployed,23,31,15,29,0.742,0.517,1.434,0.608
437,"(54, 100]","(40, 45]",Non-Motorist,5,13,2,12,0.385,0.167,2.308,2.143
438,"(54, 100]","(40, 45]",Not Deployed,16,28,9,18,0.571,0.500,1.143,0.591
439,"(54, 100]","(40, 45]",Not Deployed,17,38,8,31,0.447,0.258,1.734,0.858
440,"(54, 100]","(40, 45]",Unknown,11,19,2,7,0.579,0.286,2.026,1.800
441,"(54, 100]","(40, 45]",Unknown,23,28,11,27,0.821,0.407,2.016,0.923
442,"(54, 100]","(45, 50]",Deployed,18,37,11,22,0.486,0.500,0.973,0.458
443,"(54, 100]","(45, 50]",Deployed,45,66,8,26,0.682,0.308,2.216,0.999
444,"(54, 100]","(45, 50]",Non-Motorist,23,33,2,4,0.697,0.500,1.394,1.267
445,"(54, 100]","(45, 50]",Not Deployed,9,25,7,19,0.360,0.368,0.977,0.577
446,"(54, 100]","(45, 50]",Not Deployed,33,44,6,21,0.750,0.286,2.625,1.364
447,"(54, 100]","(45, 50]",Unknown,10,20,6,10,0.500,0.600,0.833,0.540
448,"(54, 100]","(45, 50]",Unknown,46,53,5,19,0.868,0.263,3.298,1.794
449,"(54, 100]","(45, 50]",nan,1,4,1,3,0.250,0.333,0.750,1.206
450,"(54, 100]","(50, 55]",Deployed,31,54,12,28,0.574,0.429,1.340,0.556
451,"(54, 100]","(50, 55]",Deployed,134,148,20,29,0.905,0.690,1.313,0.418
452,"(54, 100]","(50, 55]",Non-Motorist,9,9,4,5,1.000,0.800,1.250,1.027
453,"(54, 100]","(50, 55]",Non-Motorist,83,71,5,16,1.169,0.312,3.741,2.018
454,"(54, 100]","(50, 55]",Not Deployed,26,27,10,22,0.963,0.455,2.119,1.001
455,"(54, 100]","(50, 55]",Not Deployed,79,102,17,22,0.775,0.773,1.002,0.360
456,"(54, 100]","(50, 55]",Unknown,21,30,10,12,0.700,0.833,0.840,0.434
457,"(54, 100]","(50, 55]",Unknown,121,118,15,18,1.025,0.833,1.231,0.463
458,"(54, 100]","(50, 55]",nan,17,15,2,1,1.133,2.000,0.567,0.723
459,"(54, 100]","(55, 60]",Deployed,40,63,31,51,0.635,0.608,1.045,0.322
460,"(54, 100]","(55, 60]",Deployed,241,220,20,25,1.095,0.800,1.369,0.436
461,"(54, 100]","(55, 60]",Non-Motorist,20,17,11,14,1.176,0.786,1.497,0.783
462,"(54, 100]","(55, 60]",Non-Motorist,145,120,10,8,1.208,1.250,0.967,0.476
463,"(54, 100]","(55, 60]",Not Deployed,29,31,31,36,0.935,0.861,1.086,0.391
464,"(54, 100]","(55, 60]",Not Deployed,143,151,16,31,0.947,0.516,1.835,0.611
465,"(54, 100]","(55, 60]",Unknown,43,36,25,40,1.194,0.625,1.911,0.658
466,"(54, 100]","(55, 60]",Unknown,227,184,20,18,1.234,1.111,1.110,0.381
467,"(54, 100]","(55, 60]",nan,3,5,4,5,0.600,0.800,0.750,0.745
468,"(54, 100]","(60, 65]",Deployed,44,51,67,72,0.863,0.931,0.927,0.252
469,"(54, 100]","(60, 65]",Deployed,277,283,32,32,0.979,1.000,0.979,0.263
470,"(54, 100]","(60, 65]",Non-Motorist,40,21,41,43,1.905,0.953,1.998,0.700
471,"(54, 100]","(60, 65]",Non-Motorist,232,189,13,11,1.228,1.182,1.039,0.441
472,"(54, 100]","(60, 65]",Not Deployed,36,33,40,33,1.091,1.212,0.900,0.306
473,"(54, 100]","(60, 65]",Not Deployed,188,181,20,27,1.039,0.741,1.402,0.444
474,"(54, 100]","(60, 65]",Unknown,59,54,51,44,1.093,1.159,0.943,0.267
475,"(54, 100]","(60, 65]",Unknown,326,303,25,20,1.076,1.250,0.861,0.271
476,"(54, 100]","(60, 65]",nan,3,8,12,6,0.375,2.000,0.188,0.158
477,"(54, 100]","(60, 65]",nan,30,27,2,4,1.111,0.500,2.222,2.016
478,"(54, 100]","(65, 70]",Deployed,71,55,87,68,1.291,1.279,1.009,0.249
479,"(54, 100]","(65, 70]",Deployed,351,328,28,34,1.070,0.824,1.299,0.352
480,"(54, 100]","(65, 70]",Non-Motorist,49,31,49,43,1.581,1.140,1.387,0.436
481,"(54, 100]","(65, 70]",Non-Motorist,244,204,21,18,1.196,1.167,1.025,0.347
482,"(54, 100]","(65, 70]",Not Deployed,64,44,48,33,1.455,1.455,1.000,0.303
483,"(54, 100]","(65, 70]",Not Deployed,237,211,20,28,1.123,0.714,1.573,0.490
484,"(54, 100]","(65, 70]",Unknown,89,77,119,90,1.156,1.322,0.874,0.188
485,"(54, 100]","(65, 70]",Unknown,494,382,28,34,1.293,0.824,1.570,0.422
486,"(54, 100]","(65, 70]",nan,4,5,9,5,0.800,1.800,0.444,0.388
487,"(54, 100]","(65, 70]",nan,29,24,2,3,1.208,0.667,1.812,1.731
488,"(54, 100]","(70, 75]",Deployed,87,75,126,93,1.160,1.355,0.856,0.184
489,"(54, 100]","(70, 75]",Deployed,467,416,34,26,1.123,1.308,0.858,0.235
490,"(54, 100]","(70, 75]",Non-Motorist,52,38,82,60,1.368,1.367,1.001,0.278
491,"(54, 100]","(70, 75]",Non-Motorist,243,190,21,14,1.279,1.500,0.853,0.309
492,"(54, 100]","(70, 75]",Not Deployed,95,87,98,69,1.092,1.420,0.769,0.171
493,"(54, 100]","(70, 75]",Not Deployed,307,303,20,25,1.013,0.800,1.267,0.399
494,"(54, 100]","(70, 75]",Unknown,123,97,147,102,1.268,1.441,0.880,0.170
495,"(54, 100]","(70, 75]",Unknown,585,458,36,38,1.277,0.947,1.348,0.332
496,"(54, 100]","(70, 75]",nan,5,7,15,5,0.714,3.000,0.238,0.186
497,"(54, 100]","(70, 75]",nan,35,47,1,4,0.745,0.250,2.979,3.399
498,"(54, 100]","(75, 80]",Deployed,172,76,198,105,2.263,1.886,1.200,0.228
499,"(54, 100]","(75, 80]",Deployed,554,423,43,29,1.310,1.483,0.883,0.224
500,"(54, 100]","(75, 80]",Non-Motorist,74,44,73,37,1.682,1.973,0.852,0.240
501,"(54, 100]","(75, 80]",Non-Motorist,208,151,19,7,1.377,2.714,0.507,0.232
502,"(54, 100]","(75, 80]",Not Deployed,134,99,122,76,1.354,1.605,0.843,0.172
503,"(54, 100]","(75, 80]",Not Deployed,401,359,29,23,1.117,1.261,0.886,0.259
504,"(54, 100]","(75, 80]",Unknown,167,111,182,97,1.505,1.876,0.802,0.146
505,"(54, 100]","(75, 80]",Unknown,554,407,45,38,1.361,1.184,1.149,0.270
506,"(54, 100]","(75, 80]",nan,16,11,29,13,1.455,2.231,0.652,0.337
507,"(54, 100]","(75, 80]",nan,50,42,3,5,1.190,0.600,1.984,1.511
508,"(54, 100]","(80, 85]",Deployed,193,100,201,100,1.930,2.010,0.960,0.174
509,"(54, 100]","(80, 85]",Deployed,469,318,43,31,1.475,1.387,1.063,0.267
510,"(54, 100]","(80, 85]",Non-Motorist,69,33,62,33,2.091,1.879,1.113,0.341
511,"(54, 100]","(80, 85]",Non-Motorist,111,79,13,8,1.405,1.625,0.865,0.411
512,"(54, 100]","(80, 85]",Not Deployed,207,99,166,79,2.091,2.101,0.995,0.189
513,"(54, 100]","(80, 85]",Not Deployed,311,274,24,22,1.135,1.091,1.040,0.323
514,"(54, 100]","(80, 85]",Unknown,190,90,161,82,2.111,1.963,1.075,0.208
515,"(54, 100]","(80, 85]",Unknown,345,220,37,11,1.568,3.364,0.466,0.167
516,"(54, 100]","(80, 85]",nan,18,6,27,15,3.000,1.800,1.667,0.955
517,"(54, 100]","(80, 85]",nan,35,22,1,1,1.591,1.000,1.591,2.293
518,"(54, 100]","(85, 90]",Deployed,206,60,176,65,3.433,2.708,1.268,0.269
519,"(54, 100]","(85, 90]",Deployed,263,148,29,9,1.777,3.222,0.551,0.220
520,"(54, 100]","(85, 90]",Non-Motorist,46,15,32,8,3.067,4.000,0.767,0.381
521,"(54, 100]","(85, 90]",Non-Motorist,44,23,7,2,1.913,3.500,0.547,0.461
522,"(54, 100]","(85, 90]",Not Deployed,125,43,97,42,2.907,2.310,1.259,0.328
523,"(54, 100]","(85, 90]",Not Deployed,180,126,41,13,1.429,3.154,0.453,0.155
524,"(54, 100]","(85, 90]",Unknown,156,46,91,53,3.391,1.717,1.975,0.486
525,"(54, 100]","(85, 90]",Unknown,134,73,19,6,1.836,3.167,0.580,0.286
526,"(54, 100]","(85, 90]",nan,10,4,11,1,2.500,11.000,0.227,0.273
527,"(54, 100]","(85, 90]",nan,18,16,2,1,1.125,2.000,0.562,0.716
528,"(54, 100]","(90, 95]",Deployed,113,15,64,19,7.533,3.368,2.236,0.855
529,"(54, 100]","(90, 95]",Deployed,92,31,24,2,2.968,12.000,0.247,0.190
530,"(54, 100]","(90, 95]",Non-Motorist,12,3,9,2,4.000,4.500,0.889,0.902
531,"(54, 100]","(90, 95]",Non-Motorist,10,2,5,2,5.000,2.500,2.000,2.283
532,"(54, 100]","(90, 95]",Not Deployed,80,19,42,9,4.211,4.667,0.902,0.406
533,"(54, 100]","(90, 95]",Not Deployed,68,20,10,1,3.400,10.000,0.340,0.367
534,"(54, 100]","(90, 95]",Unknown,57,11,34,10,5.182,3.400,1.524,0.747
535,"(54, 100]","(90, 95]",Unknown,40,13,9,1,3.077,9.000,0.342,0.377
536,"(54, 100]","(90, 95]",nan,6,2,3,1,3.000,3.000,1.000,1.415
537,"(54, 100]","(95, 100]",Deployed,25,2,8,2,12.500,4.000,3.125,3.377
538,"(54, 100]","(95, 100]",Not Deployed,13,3,8,1,4.333,8.000,0.542,0.672
539,"(54, 100]","(95, 100]",Unknown,20,2,5,3,10.000,1.667,6.000,6.252
